TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;001;902.00;3084;1
Census Block;51;001;902.00;3085;1
Census Block;51;001;902.00;3086;1
Census Block;51;001;902.00;3087;1
Census Block;51;001;902.00;3088;1
Census Block;51;001;902.00;3089;1
Census Block;51;001;902.00;3090;1
Census Block;51;001;902.00;3091;1
Census Block;51;001;902.00;3092;1
Census Block;51;001;902.00;3094;1
Census Block;51;001;902.00;3116;1
Census Block;51;001;902.00;3117;1
Census Block;51;001;902.00;3118;1
Census Block;51;001;902.00;3119;1
Census Block;51;001;902.00;3120;1
Census Block;51;001;902.00;3121;1
Census Block;51;001;902.00;3122;1
Census Block;51;001;902.00;3123;1
Census Block;51;001;902.00;3124;1
Census Block;51;001;902.00;3125;1
Census Block;51;001;902.00;3126;1
Census Block;51;001;902.00;3127;1
Census Block;51;001;902.00;3128;1
Census Block;51;001;902.00;3129;1
Census Block;51;001;902.00;3130;1
Census Block;51;001;902.00;3131;1
Census Block;51;001;902.00;3132;1
Census Block;51;001;902.00;3133;1
Census Block;51;001;902.00;3136;1
Census Block;51;001;902.00;3137;1
Census Block;51;001;902.00;3138;1
Census Block;51;001;902.00;3139;1
Census Block;51;001;902.00;3140;1
Census Block;51;001;902.00;3141;1
Census Block;51;001;902.00;3142;1
Census Block;51;001;902.00;3183;1
Census Block;51;001;902.00;3184;1
Census Block;51;001;902.00;3189;1
Census Block;51;001;902.00;3191;1
