TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;775;101.00;2012;2
Census Block;51;775;101.00;2013;2
Census Block;51;775;101.00;2014;2
Census Block;51;775;101.00;2015;2
Census Block;51;775;101.00;2016;2
Census Block;51;775;101.00;2017;2
Census Block;51;775;101.00;2018;2
Census Block;51;775;101.00;2019;2
Census Block;51;775;101.00;2020;2
Census Block;51;775;101.00;2021;2
Census Block;51;775;101.00;2022;2
Census Block;51;775;101.00;2023;2
Census Block;51;775;101.00;2024;2
Census Block;51;775;101.00;2025;2
Census Block;51;775;101.00;2026;2
Census Block;51;775;101.00;2027;2
Census Block;51;775;101.00;2028;2
Census Block;51;775;101.00;2029;2
Census Block;51;775;101.00;2030;2
Census Block;51;775;101.00;2031;2
Census Block;51;775;101.00;2032;2
Census Block;51;775;101.00;2033;2
Census Block;51;775;101.00;2034;2
Census Block;51;775;101.00;2035;2
Census Block;51;775;101.00;2036;2
Census Block;51;775;101.00;2037;2
Census Block;51;775;101.00;2038;2
Census Block;51;775;101.00;2039;2
Census Block;51;775;101.00;2040;2
Census Block;51;775;101.00;2041;2
Census Block;51;775;101.00;2042;2
Census Block;51;775;101.00;2043;2
Census Block;51;775;101.00;2044;2
Census Block;51;775;101.00;2045;2
Census Block;51;775;101.00;2046;2
Census Block;51;775;101.00;2047;2
Census Block;51;775;101.00;2048;2
Census Block;51;775;101.00;2049;2
Census Block;51;775;101.00;2050;2
Census Block;51;775;101.00;2051;2
Census Block;51;775;101.00;2052;2
Census Block;51;775;101.00;2053;2
Census Block;51;775;101.00;2054;2
Census Block;51;775;101.00;2055;2
Census Block;51;775;101.00;2056;2
Census Block;51;775;101.00;2057;2
Census Block;51;775;101.00;2058;2
Census Block;51;775;101.00;2059;2
Census Block;51;775;101.00;2060;2,4
Census Block;51;775;101.00;2061;2
Census Block;51;775;101.00;2062;2
Census Block;51;775;101.00;2063;2
Census Block;51;775;101.00;2064;2
Census Block;51;775;101.00;2065;2,4
Census Block;51;775;101.00;2066;2
Census Block;51;775;101.00;2067;2
Census Block;51;775;101.00;2068;2
Census Block;51;775;101.00;2069;2
Census Block;51;775;101.00;2070;2
Census Block;51;775;101.00;2071;2
Census Block;51;775;101.00;2072;2
Census Block;51;775;101.00;2073;2,4
Census Block;51;775;101.00;2074;2
Census Block;51;775;101.00;2075;2
Census Block;51;775;101.00;2076;2
Census Block;51;775;101.00;2077;2,4
Census Block;51;775;101.00;2078;2,4
Census Block;51;775;101.00;2079;2
Census Block;51;775;101.00;2080;2
Census Block;51;775;101.00;2081;2
Census Block;51;775;101.00;2082;2
Census Block;51;775;101.00;2083;2
Census Block;51;775;101.00;2084;4
Census Block;51;775;101.00;2085;2,4
Census Block;51;775;101.00;2086;2
Census Block;51;775;101.00;2087;2
Census Block;51;775;101.00;2088;2
Census Block;51;775;101.00;3000;2
Census Block;51;775;101.00;3001;2
Census Block;51;775;101.00;3002;2
Census Block;51;775;101.00;3003;2
Census Block;51;775;101.00;3004;2
Census Block;51;775;101.00;3005;2
Census Block;51;775;101.00;3006;2
Census Block;51;775;101.00;3007;2
Census Block;51;775;101.00;3008;2
Census Block;51;775;101.00;3009;2
Census Block;51;775;101.00;3010;2
Census Block;51;775;101.00;3011;2
Census Block;51;775;101.00;3012;2
Census Block;51;775;101.00;3013;2
Census Block;51;775;101.00;3014;2
Census Block;51;775;101.00;3015;2
Census Block;51;775;101.00;3016;2
Census Block;51;775;101.00;3017;2
Census Block;51;775;101.00;3018;2
Census Block;51;775;101.00;3019;2
Census Block;51;775;101.00;3020;2
Census Block;51;775;101.00;3021;2
Census Block;51;775;101.00;3022;2
Census Block;51;775;101.00;3023;2
Census Block;51;775;101.00;3024;2
Census Block;51;775;101.00;3025;2
Census Block;51;775;101.00;3026;2
Census Block;51;775;101.00;3027;2
Census Block;51;775;101.00;3028;2
Census Block;51;775;101.00;3029;2
Census Block;51;775;101.00;3030;2
Census Block;51;775;101.00;3031;2
Census Block;51;775;101.00;3032;2
Census Block;51;775;101.00;3033;2
Census Block;51;775;101.00;3034;2
Census Block;51;775;101.00;3035;2
Census Block;51;775;101.00;3036;2
Census Block;51;775;101.00;4000;2
Census Block;51;775;101.00;4001;2
Census Block;51;775;101.00;4002;2
Census Block;51;775;101.00;4003;2
Census Block;51;775;101.00;4004;2
Census Block;51;775;101.00;4005;2
Census Block;51;775;101.00;4006;2
Census Block;51;775;101.00;4007;2
Census Block;51;775;101.00;4008;2
Census Block;51;775;101.00;4009;2
Census Block;51;775;101.00;4010;2
Census Block;51;775;101.00;4011;2
Census Block;51;775;101.00;4012;2
Census Block;51;775;101.00;4013;2
Census Block;51;775;102.00;1000;2
Census Block;51;775;102.00;1001;2
Census Block;51;775;102.00;1002;2
Census Block;51;775;102.00;1003;2
Census Block;51;775;102.00;1004;2
Census Block;51;775;102.00;1005;2
Census Block;51;775;102.00;1006;2
Census Block;51;775;102.00;1007;2
Census Block;51;775;102.00;1008;2
Census Block;51;775;102.00;1009;2
Census Block;51;775;102.00;1010;2
Census Block;51;775;102.00;1011;2
Census Block;51;775;102.00;1012;2
Census Block;51;775;102.00;1013;2
Census Block;51;775;102.00;1014;2
Census Block;51;775;102.00;1015;2
Census Block;51;775;102.00;1016;2
Census Block;51;775;102.00;1017;2
Census Block;51;775;102.00;1018;2
Census Block;51;775;102.00;1019;2
Census Block;51;775;102.00;1020;2
Census Block;51;775;102.00;1021;2
Census Block;51;775;102.00;1022;2
Census Block;51;775;102.00;1023;2
Census Block;51;775;102.00;1024;2
Census Block;51;775;102.00;1025;2
Census Block;51;775;102.00;1026;2
Census Block;51;775;102.00;1027;2
Census Block;51;775;102.00;1028;2
Census Block;51;775;102.00;1029;2
Census Block;51;775;102.00;1030;2
Census Block;51;775;102.00;2000;1
Census Block;51;775;102.00;2001;1
Census Block;51;775;102.00;2002;1
Census Block;51;775;102.00;2003;1,2
Census Block;51;775;102.00;2004;1
Census Block;51;775;102.00;2005;2
Census Block;51;775;102.00;2006;1
Census Block;51;775;102.00;2007;2
Census Block;51;775;102.00;2008;2
Census Block;51;775;102.00;2009;2
Census Block;51;775;102.00;2010;2
Census Block;51;775;102.00;2011;2
Census Block;51;775;102.00;2012;2
Census Block;51;775;102.00;2013;2
Census Block;51;775;102.00;2014;2
Census Block;51;775;102.00;2015;1,2
Census Block;51;775;102.00;2016;1
Census Block;51;775;102.00;2017;2
Census Block;51;775;102.00;2018;2
Census Block;51;775;102.00;2019;2
Census Block;51;775;102.00;2020;2
Census Block;51;775;102.00;2021;2
Census Block;51;775;102.00;2022;2
Census Block;51;775;102.00;2023;2
Census Block;51;775;102.00;2024;2
Census Block;51;775;102.00;2025;2
Census Block;51;775;102.00;2026;2
Census Block;51;775;102.00;2027;2
Census Block;51;775;102.00;3000;1
Census Block;51;775;102.00;3001;1
Census Block;51;775;102.00;3002;1
Census Block;51;775;102.00;3003;1
Census Block;51;775;102.00;3004;1
Census Block;51;775;102.00;3005;1
Census Block;51;775;102.00;3006;1
Census Block;51;775;102.00;3007;1,2
Census Block;51;775;102.00;3008;2
Census Block;51;775;102.00;3009;2
Census Block;51;775;102.00;3010;1,2
Census Block;51;775;102.00;3011;2
Census Block;51;775;102.00;3012;2
Census Block;51;775;102.00;3013;2
Census Block;51;775;102.00;3014;1,2
Census Block;51;775;102.00;3015;1
Census Block;51;775;102.00;3016;1
Census Block;51;775;102.00;3017;1
Census Block;51;775;102.00;3018;1
Census Block;51;775;102.00;3019;1
Census Block;51;775;102.00;3020;1
Census Block;51;775;102.00;3021;1
Census Block;51;775;102.00;3022;1
Census Block;51;775;102.00;3023;1
Census Block;51;775;102.00;3024;1
Census Block;51;775;102.00;3025;1
Census Block;51;775;102.00;3026;1
Census Block;51;775;102.00;3027;1
Census Block;51;775;102.00;3028;1
Census Block;51;775;102.00;3029;1
Census Block;51;775;102.00;3030;1
Census Block;51;775;102.00;3031;1,2
Census Block;51;775;102.00;3032;1,2
Census Block;51;775;102.00;3033;2
Census Block;51;775;102.00;3034;2
Census Block;51;775;102.00;3035;2
Census Block;51;775;102.00;3036;2
Census Block;51;775;102.00;3037;2
Census Block;51;775;102.00;3038;2
Census Block;51;775;102.00;3039;2
Census Block;51;775;102.00;3040;1
Census Block;51;775;102.00;3041;1
Census Block;51;775;102.00;4000;1
Census Block;51;775;102.00;4001;1
Census Block;51;775;102.00;4002;1
Census Block;51;775;102.00;4003;1
Census Block;51;775;102.00;4004;1
Census Block;51;775;102.00;4005;1
Census Block;51;775;102.00;4006;1
Census Block;51;775;102.00;4007;1
Census Block;51;775;102.00;4008;1
Census Block;51;775;102.00;4009;1
Census Block;51;775;102.00;4010;1
Census Block;51;775;102.00;4011;1
Census Block;51;775;102.00;4012;1
Census Block;51;775;102.00;4013;1,3
Census Block;51;775;102.00;4014;1
Census Block;51;775;102.00;4015;1
Census Block;51;775;102.00;4016;1
Census Block;51;775;102.00;4017;1
Census Block;51;775;102.00;4018;1
Census Block;51;775;102.00;4019;1
Census Block;51;775;102.00;4020;1
Census Block;51;775;102.00;4021;1,3
Census Block;51;775;102.00;4022;1
Census Block;51;775;102.00;4023;1
Census Block;51;775;102.00;4024;1
Census Block;51;775;102.00;4025;1
Census Block;51;775;102.00;4026;1
Census Block;51;775;102.00;4027;1
Census Block;51;775;102.00;4028;1
Census Block;51;775;102.00;4029;1
Census Block;51;775;102.00;5000;1
Census Block;51;775;102.00;5001;1
Census Block;51;775;102.00;5002;1
Census Block;51;775;102.00;5003;1
Census Block;51;775;102.00;5004;1
Census Block;51;775;102.00;5005;1
Census Block;51;775;102.00;5006;1
Census Block;51;775;102.00;5007;1
Census Block;51;775;102.00;5008;1
Census Block;51;775;102.00;5009;1
Census Block;51;775;102.00;5010;1
Census Block;51;775;102.00;5011;1
Census Block;51;775;102.00;5012;1,3
Census Block;51;775;102.00;5013;1,3
Census Block;51;775;102.00;5014;1
Census Block;51;775;102.00;5015;1
Census Block;51;775;102.00;5016;1
Census Block;51;775;102.00;5017;1,3
Census Block;51;775;102.00;5018;1,3
Census Block;51;775;102.00;5019;1
Census Block;51;775;102.00;5020;1,3
Census Block;51;775;102.00;5021;1,3
Census Block;51;775;102.00;5022;3
Census Block;51;775;102.00;5023;3
Census Block;51;775;102.00;5024;3
Census Block;51;775;102.00;5025;1,3
Census Block;51;775;102.00;5026;1,3
Census Block;51;775;102.00;5027;3
Census Block;51;775;102.00;5028;3
Census Block;51;775;102.00;5029;3
Census Block;51;775;102.00;5030;3
Census Block;51;775;102.00;5031;1,3
Census Block;51;775;102.00;5032;1,3
Census Block;51;775;102.00;5033;3
Census Block;51;775;102.00;5034;3
Census Block;51;775;102.00;5035;3
Census Block;51;775;102.00;5036;3
Census Block;51;775;102.00;5037;3
Census Block;51;775;102.00;5038;3
Census Block;51;775;102.00;5039;1,3
Census Block;51;775;102.00;5040;3
Census Block;51;775;103.00;1000;4
Census Block;51;775;103.00;1001;4
Census Block;51;775;103.00;1002;4
Census Block;51;775;103.00;1003;4
Census Block;51;775;103.00;1004;4
Census Block;51;775;103.00;1005;4
Census Block;51;775;103.00;1006;4
Census Block;51;775;103.00;1007;4
Census Block;51;775;103.00;1008;4
Census Block;51;775;103.00;1009;4
Census Block;51;775;103.00;1010;4
Census Block;51;775;103.00;1011;4
Census Block;51;775;103.00;1012;4
Census Block;51;775;103.00;1013;4
Census Block;51;775;103.00;1014;4
Census Block;51;775;103.00;1015;4
Census Block;51;775;103.00;1016;4
Census Block;51;775;103.00;1017;4
Census Block;51;775;103.00;1018;4
Census Block;51;775;103.00;1019;4
Census Block;51;775;103.00;1020;4
Census Block;51;775;103.00;1021;4
Census Block;51;775;103.00;1022;4
Census Block;51;775;103.00;1023;4
Census Block;51;775;103.00;1024;4
Census Block;51;775;103.00;1025;4
Census Block;51;775;103.00;1026;4
Census Block;51;775;103.00;1027;4
Census Block;51;775;103.00;1028;4
Census Block;51;775;103.00;1029;4
Census Block;51;775;103.00;1030;4
Census Block;51;775;103.00;1031;4
Census Block;51;775;103.00;1032;4
Census Block;51;775;103.00;1033;4
Census Block;51;775;103.00;1034;4
Census Block;51;775;103.00;1035;4
Census Block;51;775;103.00;1036;4
Census Block;51;775;103.00;1037;4
Census Block;51;775;103.00;1038;4
Census Block;51;775;103.00;1039;4
Census Block;51;775;103.00;1040;4
Census Block;51;775;103.00;1041;4
Census Block;51;775;103.00;1042;4
Census Block;51;775;103.00;1043;4
Census Block;51;775;103.00;1044;4
Census Block;51;775;103.00;1045;4
Census Block;51;775;103.00;1046;4
Census Block;51;775;103.00;1047;4
Census Block;51;775;103.00;1048;4
Census Block;51;775;103.00;1049;4
Census Block;51;775;103.00;1050;4
Census Block;51;775;103.00;1051;4
Census Block;51;775;103.00;1052;4
Census Block;51;775;103.00;2000;2
Census Block;51;775;103.00;2001;2
Census Block;51;775;103.00;2002;2
Census Block;51;775;103.00;2003;2
Census Block;51;775;103.00;2004;2
Census Block;51;775;103.00;2005;2
Census Block;51;775;103.00;2006;2
Census Block;51;775;103.00;2007;2
Census Block;51;775;103.00;2008;2
Census Block;51;775;103.00;2009;2
Census Block;51;775;103.00;2010;2
Census Block;51;775;103.00;2011;2
Census Block;51;775;103.00;2012;2
Census Block;51;775;103.00;2013;2
Census Block;51;775;103.00;2014;2
Census Block;51;775;103.00;2015;2
Census Block;51;775;103.00;2016;2
Census Block;51;775;103.00;2017;2
Census Block;51;775;103.00;2018;2,4
Census Block;51;775;103.00;2019;2,4
Census Block;51;775;103.00;2020;2,4
Census Block;51;775;103.00;2021;4
Census Block;51;775;103.00;2022;4
Census Block;51;775;103.00;2023;4
Census Block;51;775;103.00;2024;2,4
Census Block;51;775;103.00;2025;2,4
Census Block;51;775;103.00;2026;2
Census Block;51;775;103.00;2027;2
Census Block;51;775;103.00;2028;2
Census Block;51;775;103.00;2029;2
Census Block;51;775;103.00;2030;2
Census Block;51;775;103.00;2031;2
Census Block;51;775;103.00;2032;2,4
Census Block;51;775;103.00;2033;2,4
Census Block;51;775;103.00;2034;2,4
Census Block;51;775;103.00;2035;2
Census Block;51;775;103.00;2036;2
Census Block;51;775;103.00;2037;2
Census Block;51;775;103.00;2038;2
Census Block;51;775;103.00;2039;2,4
Census Block;51;775;103.00;2040;2,4
Census Block;51;775;103.00;2041;4
Census Block;51;775;103.00;2042;4
Census Block;51;775;103.00;2043;2,4
Census Block;51;775;103.00;2044;4
Census Block;51;775;103.00;2045;4
Census Block;51;775;103.00;2046;4
Census Block;51;775;103.00;2047;4
Census Block;51;775;103.00;2048;2,4
Census Block;51;775;103.00;2049;4
Census Block;51;775;103.00;2050;4
Census Block;51;775;103.00;2051;4
Census Block;51;775;103.00;2052;4
Census Block;51;775;103.00;2053;4
Census Block;51;775;103.00;2054;2,4
Census Block;51;775;103.00;2055;4
Census Block;51;775;103.00;2056;4
Census Block;51;775;103.00;2057;4
Census Block;51;775;103.00;2058;4
Census Block;51;775;103.00;2059;4
Census Block;51;775;103.00;2060;4
Census Block;51;775;103.00;2061;4
Census Block;51;775;103.00;2062;4
Census Block;51;775;103.00;2063;4
Census Block;51;775;103.00;2064;4
Census Block;51;775;103.00;2065;4
Census Block;51;775;103.00;2066;4
Census Block;51;775;103.00;2067;4
Census Block;51;775;103.00;2068;4
Census Block;51;775;103.00;2069;4
Census Block;51;775;103.00;2070;4
Census Block;51;775;103.00;2071;4
Census Block;51;775;103.00;2072;4
Census Block;51;775;103.00;2073;4
Census Block;51;775;103.00;2074;4
Census Block;51;775;103.00;2075;4
Census Block;51;775;103.00;2076;4
Census Block;51;775;103.00;2077;4
Census Block;51;775;103.00;2078;4
Census Block;51;775;103.00;2079;4
Census Block;51;775;103.00;2080;4
Census Block;51;775;103.00;2081;4
Census Block;51;775;103.00;2082;4
Census Block;51;775;103.00;2083;4
Census Block;51;775;103.00;2084;4
Census Block;51;775;103.00;2085;4
Census Block;51;775;103.00;2086;4
Census Block;51;775;103.00;2087;4
Census Block;51;775;103.00;2088;4
Census Block;51;775;103.00;2089;4
Census Block;51;775;103.00;2090;4
Census Block;51;775;103.00;2091;4
Census Block;51;775;103.00;2092;4
Census Block;51;775;103.00;2093;4
Census Block;51;775;103.00;2094;4
Census Block;51;775;103.00;2095;4
Census Block;51;775;103.00;2096;4
Census Block;51;775;103.00;2097;4
Census Block;51;775;103.00;2098;4
Census Block;51;775;103.00;2099;4
Census Block;51;775;103.00;2100;4
Census Block;51;775;103.00;2101;4
Census Block;51;775;103.00;2102;4
Census Block;51;775;103.00;2103;4
Census Block;51;775;103.00;2104;4
Census Block;51;775;103.00;2105;4
Census Block;51;775;103.00;2106;4
Census Block;51;775;103.00;2107;4
Census Block;51;775;103.00;2108;4
Census Block;51;775;103.00;2109;4
Census Block;51;775;103.00;2110;4
Census Block;51;775;103.00;2111;4
Census Block;51;775;103.00;2112;4
Census Block;51;775;103.00;2113;4
Census Block;51;775;103.00;2114;4
Census Block;51;775;103.00;2115;4
Census Block;51;775;103.00;2116;4
Census Block;51;775;103.00;2117;4
Census Block;51;775;103.00;2118;4
Census Block;51;775;103.00;2119;4
Census Block;51;775;103.00;2120;4
Census Block;51;775;103.00;2121;4
Census Block;51;775;103.00;2122;4
Census Block;51;775;103.00;2123;4
Census Block;51;775;103.00;2124;4
Census Block;51;775;103.00;2125;4
Census Block;51;775;103.00;2126;4
Census Block;51;775;103.00;2127;4
Census Block;51;775;103.00;2128;4
Census Block;51;775;103.00;2129;4
Census Block;51;775;103.00;2130;4
Census Block;51;775;103.00;2131;4
Census Block;51;775;103.00;2132;4
Census Block;51;775;103.00;2133;4
Census Block;51;775;103.00;2134;4
Census Block;51;775;103.00;2135;4
Census Block;51;775;103.00;2136;4
Census Block;51;775;103.00;2137;4
Census Block;51;775;103.00;2138;4
Census Block;51;775;103.00;2139;4
Census Block;51;775;103.00;2140;4
Census Block;51;775;103.00;2141;4
Census Block;51;775;103.00;2142;4
Census Block;51;775;103.00;2143;4
Census Block;51;775;103.00;2144;4
Census Block;51;775;103.00;2145;4
Census Block;51;775;103.00;2146;4
Census Block;51;775;103.00;2147;4
Census Block;51;775;103.00;2148;4
Census Block;51;775;103.00;2149;4
Census Block;51;775;103.00;2150;4
Census Block;51;775;103.00;2151;4
Census Block;51;775;103.00;2152;4
Census Block;51;775;103.00;2153;4
Census Block;51;775;103.00;3000;2,4
Census Block;51;775;103.00;3001;4
Census Block;51;775;103.00;3002;4
Census Block;51;775;103.00;3003;4
Census Block;51;775;103.00;3004;4
Census Block;51;775;103.00;3005;4
Census Block;51;775;103.00;3006;4
Census Block;51;775;103.00;3007;4
Census Block;51;775;103.00;3008;4
Census Block;51;775;103.00;3009;2,4
Census Block;51;775;103.00;3010;2,4
Census Block;51;775;103.00;3011;4
Census Block;51;775;103.00;3012;4
Census Block;51;775;103.00;3013;4
Census Block;51;775;103.00;3014;4
Census Block;51;775;103.00;3015;4
Census Block;51;775;103.00;3016;4
Census Block;51;775;103.00;3017;2,4
Census Block;51;775;103.00;3018;4
Census Block;51;775;103.00;3019;2
Census Block;51;775;103.00;3020;2,4
Census Block;51;775;103.00;3021;4
Census Block;51;775;103.00;3022;4
Census Block;51;775;103.00;3023;4
Census Block;51;775;103.00;3024;4
Census Block;51;775;103.00;3025;4
Census Block;51;775;103.00;3026;4
Census Block;51;775;103.00;3027;4
Census Block;51;775;103.00;3028;4
Census Block;51;775;103.00;3029;4
Census Block;51;775;103.00;3030;4
Census Block;51;775;103.00;3031;4
Census Block;51;775;103.00;3032;4
Census Block;51;775;103.00;3033;4
Census Block;51;775;103.00;3034;4
Census Block;51;775;103.00;3035;4
Census Block;51;775;103.00;3036;4
Census Block;51;775;103.00;3037;4
Census Block;51;775;103.00;3038;4
Census Block;51;775;103.00;3039;4
Census Block;51;775;103.00;3040;4
Census Block;51;775;103.00;3041;4
Census Block;51;775;103.00;3042;4
Census Block;51;775;103.00;3043;4
Census Block;51;775;103.00;3044;4
Census Block;51;775;103.00;3045;2,4
Census Block;51;775;103.00;3046;2,4
Census Block;51;775;103.00;3047;2,4
Census Block;51;775;103.00;3048;4
Census Block;51;775;103.00;3049;4
Census Block;51;775;103.00;3050;4
Census Block;51;775;103.00;3051;4
Census Block;51;775;103.00;3052;2,4
Census Block;51;775;103.00;3053;2
Census Block;51;775;103.00;3054;4
Census Block;51;775;103.00;3055;4
Census Block;51;775;103.00;4000;2
Census Block;51;775;103.00;4001;2
Census Block;51;775;103.00;4002;2
Census Block;51;775;103.00;4003;2
Census Block;51;775;103.00;4004;2
Census Block;51;775;103.00;4005;1,2
Census Block;51;775;103.00;4006;1
Census Block;51;775;103.00;4007;1
Census Block;51;775;103.00;4008;1
Census Block;51;775;103.00;4009;1
Census Block;51;775;103.00;4010;1
Census Block;51;775;103.00;4011;1,3,4
Census Block;51;775;103.00;4012;1,3
Census Block;51;775;103.00;4013;1,3,4
Census Block;51;775;103.00;4014;1,3
Census Block;51;775;103.00;4015;1,2,3,4
Census Block;51;775;103.00;4016;1,3
Census Block;51;775;103.00;4017;1,3
Census Block;51;775;103.00;4018;1,3
Census Block;51;775;103.00;4019;1,3
Census Block;51;775;103.00;4020;3
Census Block;51;775;103.00;4021;3
Census Block;51;775;103.00;4022;3
Census Block;51;775;103.00;4023;3
Census Block;51;775;103.00;4024;3
Census Block;51;775;103.00;4025;3
Census Block;51;775;103.00;4026;3
Census Block;51;775;103.00;4027;3
Census Block;51;775;103.00;4028;3
Census Block;51;775;103.00;4029;1,3
Census Block;51;775;103.00;4030;1,3,4
Census Block;51;775;103.00;4031;3
Census Block;51;775;103.00;4032;3,4
Census Block;51;775;103.00;4033;3,4
Census Block;51;775;103.00;4034;3
Census Block;51;775;103.00;4035;3
Census Block;51;775;103.00;4036;3
Census Block;51;775;103.00;4037;4
Census Block;51;775;103.00;4038;3
Census Block;51;775;103.00;4039;3
Census Block;51;775;103.00;4040;3
Census Block;51;775;103.00;4041;4
Census Block;51;775;103.00;4042;4
Census Block;51;775;103.00;4043;4
Census Block;51;775;103.00;4044;4
Census Block;51;775;103.00;4045;2,4
Census Block;51;775;103.00;4046;2
Census Block;51;775;103.00;4047;2
Census Block;51;775;103.00;4048;2
Census Block;51;775;103.00;4049;2,4
Census Block;51;775;103.00;4050;2,4
Census Block;51;775;103.00;4051;2,4
Census Block;51;775;103.00;4052;4
Census Block;51;775;103.00;4053;2,4
Census Block;51;775;103.00;4054;1,2
Census Block;51;775;103.00;4055;1
Census Block;51;775;103.00;4056;2,4
Census Block;51;775;103.00;4057;2,4
Census Block;51;775;103.00;4058;2,4
Census Block;51;775;103.00;4059;2,4
Census Block;51;775;103.00;4060;4
Census Block;51;775;103.00;4061;4
Census Block;51;775;103.00;4062;4
Census Block;51;775;103.00;4063;4
Census Block;51;775;103.00;4064;4
Census Block;51;775;103.00;4065;4
Census Block;51;775;103.00;4066;4
Census Block;51;775;103.00;4067;4
Census Block;51;775;103.00;4068;4
Census Block;51;775;103.00;4069;4
Census Block;51;775;103.00;4070;1,3
Census Block;51;775;103.00;4071;3
Census Block;51;775;103.00;4072;3
Census Block;51;775;103.00;4073;1,2
Census Block;51;775;103.00;4074;3
Census Block;51;775;103.00;4075;3
Census Block;51;775;103.00;4076;3
Census Block;51;775;103.00;4077;3
Census Block;51;775;103.00;4078;3,4
Census Block;51;775;103.00;4079;4
Census Block;51;775;103.00;4080;3
Census Block;51;775;103.00;4081;3,4
Census Block;51;775;103.00;4082;3
Census Block;51;775;103.00;4083;3
Census Block;51;775;103.00;4084;3
Census Block;51;775;103.00;4085;3
Census Block;51;775;105.01;1000;4
Census Block;51;775;105.01;1001;4
Census Block;51;775;105.01;1002;4
Census Block;51;775;105.01;1003;4
Census Block;51;775;105.01;1004;4
Census Block;51;775;105.01;1005;4
Census Block;51;775;105.01;1006;4
Census Block;51;775;105.01;1007;4
Census Block;51;775;105.01;1008;4
Census Block;51;775;105.01;1009;4
Census Block;51;775;105.01;1010;4
Census Block;51;775;105.01;1011;4
Census Block;51;775;105.01;1012;4
Census Block;51;775;105.01;1013;4
Census Block;51;775;105.01;1014;4
Census Block;51;775;105.01;1015;4
Census Block;51;775;105.01;1016;4
Census Block;51;775;105.01;1017;4
Census Block;51;775;105.01;1018;4
Census Block;51;775;105.01;1019;4
Census Block;51;775;105.01;1020;4
Census Block;51;775;105.01;1021;4
Census Block;51;775;105.01;1022;4
Census Block;51;775;105.01;1023;4
Census Block;51;775;105.01;1024;4
Census Block;51;775;105.01;1025;4
Census Block;51;775;105.01;1026;4
Census Block;51;775;105.01;1027;4
Census Block;51;775;105.01;1028;4
Census Block;51;775;105.01;1029;4
Census Block;51;775;105.01;2000;4
Census Block;51;775;105.01;2001;4
Census Block;51;775;105.01;2002;4
Census Block;51;775;105.01;2003;4
Census Block;51;775;105.01;2004;4
Census Block;51;775;105.01;2005;4
Census Block;51;775;105.01;2006;4
Census Block;51;775;105.01;2007;4
Census Block;51;775;105.01;2008;4
Census Block;51;775;105.01;2009;4
Census Block;51;775;105.01;2010;4
Census Block;51;775;105.01;2011;4
Census Block;51;775;105.01;2012;4
Census Block;51;775;105.01;2013;4
Census Block;51;775;105.01;2014;4
Census Block;51;775;105.01;2015;4
Census Block;51;775;105.01;2016;4
Census Block;51;775;105.01;2017;4
Census Block;51;775;105.01;2018;4
Census Block;51;775;105.01;2019;4
Census Block;51;775;105.01;2020;4
Census Block;51;775;105.01;2021;4
Census Block;51;775;105.01;2022;4
