TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;135;3.00;5007;1
Census Block;51;135;3.00;5010;1
Census Block;51;135;3.00;5024;1
Census Block;51;135;3.00;5025;1
Census Block;51;135;3.00;5033;1
Census Block;51;135;3.00;5034;1
Census Block;51;135;3.00;5035;1
Census Block;51;135;3.00;5036;1
Census Block;51;135;3.00;5047;1
Census Block;51;135;3.00;5048;1
Census Block;51;135;3.00;5051;1
Census Block;51;135;3.00;5052;1
Census Block;51;135;3.00;5057;1
Census Block;51;135;3.00;5058;1
Census Block;51;135;3.00;5063;1
Census Block;51;135;3.00;5071;1
