TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;059;4526.00;2016;2
Census Block;51;059;4526.00;2017;2
Census Block;51;059;4526.00;2018;2
Census Block;51;059;4526.00;2019;2
Census Block;51;059;4526.00;2020;2
Census Block;51;059;4526.00;2021;2
Census Block;51;059;4526.00;2022;2
Census Block;51;059;4526.00;2023;2
Census Block;51;059;4526.00;2024;2
Census Block;51;059;4526.00;2025;2
Census Block;51;059;4526.00;2026;2
Census Block;51;059;4526.00;2027;2
Census Block;51;059;4526.00;3000;2
Census Block;51;059;4526.00;3001;2
Census Block;51;059;4526.00;3002;2
Census Block;51;059;4526.00;3003;2
Census Block;51;059;4526.00;3004;2
Census Block;51;059;4526.00;3005;2
Census Block;51;059;4526.00;3006;2
Census Block;51;059;4526.00;3007;2
Census Block;51;059;4526.00;3008;2
Census Block;51;059;4526.00;3009;2
Census Block;51;059;4526.00;3010;2
Census Block;51;059;4526.00;3011;2
